No,tensorflow_elapsed,torch_elapsed,mindspore_elapsed,tensorflow_fps,torch_fps,mindspore_fps,complexity,diff_tf_torch_max,diff_torch_mindspore_max,diff_tf_mindspore_max,fitness,channels,model,fail_time
0,3.9755726158618927,0.003143399953842163,0.05026339367032051,0.25153609218711326,318.12687366674567,19.89519463327601,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
1,0.019743451848626137,0.00035948026925325394,0.00047893915325403214,50.64970440159307,2781.7938438660167,2087.9479015356137,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
2,0.015180273912847042,0.0002762358635663986,0.00040855444967746735,65.87496416343987,3620.0947519605133,2447.654164064174,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
3,0.015062462538480759,0.00026975758373737335,0.00045008398592472076,66.3902066109877,3707.0320179527016,2221.8075543066666,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
4,0.014713945798575878,0.00026214122772216797,0.0004591243341565132,67.96273506028459,3814.737608003638,2178.0592436625348,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
5,0.026976770721375942,0.005300212651491165,0.006222915835678577,37.06892905486337,188.67167522394774,160.69637231257124,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6,0.02014362532645464,0.002105511724948883,0.0003667771816253662,49.643496828085816,474.94392367930305,2726.450962866661,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
7,0.024450247175991535,0.0034203166142106056,0.0011705569922924042,40.8993820308668,292.3705939518104,854.2941578962443,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
8,0.01479015126824379,0.0010579675436019897,0.000309530645608902,67.61256067388024,945.2085804025409,3230.6978781788202,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
9,0.0254661962389946,0.0023178784176707268,0.0011445973068475723,39.267741071937955,431.4290138673089,873.6697124984337,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
10,0.014919232577085495,0.0008599329739809036,0.000316067598760128,67.0275763068339,1162.8813294258057,3163.880144383057,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
11,0.014623402617871761,0.00026930682361125946,0.0003183651715517044,68.38353741131806,3713.2367705746874,3141.0471036326726,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
12,0.015023433603346348,0.0002404637634754181,0.00032393354922533035,66.56267977097181,4158.630745635099,3087.0528921485475,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
13,0.014522343873977661,0.00026499293744564056,0.0003296239301562309,68.85940786678952,3773.6854787125617,3033.7603205144505,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
14,0.03351284749805927,0.0029914332553744316,0.0015361504629254341,29.839302675128096,334.28791974662727,650.9778984121172,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
15,0.014383305795490742,0.00030695926398038864,0.0021961648017168045,69.5250462041561,3257.7612645822906,455.3392346595627,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
16,0.12663983181118965,0.014255107380449772,0.11848544515669346,7.896409729056841,70.15029584213826,8.439855196370575,5,0.0,5.722046e-06,5.722046e-06,1e-09,0:1 1:1 2:2 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:6  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:2 operator:-1  ,0
17,0.02388355042785406,0.0004639895632863045,0.0038100704550743103,41.86982178469393,2155.2208909986853,262.46233810930835,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
18,0.03654040955007076,0.0007515894249081612,0.0015298975631594658,27.366962010365956,1330.5136645878072,653.6385337687913,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
19,0.024054862558841705,0.0007770350202918053,0.001165257766842842,41.57163640215587,1286.9432829738655,858.1792187572431,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
20,0.02380140870809555,0.0008295131847262383,0.0038402313366532326,42.01431991963866,1205.5263477578442,260.4009790908851,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
21,0.019937829114496708,0.00022058933973312378,0.0022500110790133476,50.155911872717596,4533.310635998244,444.4422560081393,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
22,0.016341732814908028,0.0002517532557249069,0.00045661255717277527,61.19302104166902,3972.1432682988184,2190.040515293177,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
23,0.013800997287034988,0.00023870263248682022,0.002153433859348297,72.4585317424434,4189.3128265152845,464.37460600839364,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
24,0.023029440082609653,0.0007100403308868408,0.003048652783036232,43.42267968360792,1408.370703043022,328.01373956534144,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
25,0.013749359175562859,0.00031120888888835907,0.0022105537354946136,72.73066236987462,3213.2758276025115,452.3753410483138,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
26,0.038962339982390404,0.0048578884452581406,0.01866898685693741,25.66580961133147,205.8507541432153,53.56477068965311,2,3.8146973e-06,0.0,3.8146973e-06,1e-09,0:1 1:1 2:2 ,from:0 to:1 operator:-1  from:0 to:2 operator:7  from:1 to:2 operator:-1  ,0
27,0.0142800472676754,0.0002578636631369591,0.0021453136578202248,70.02777940823907,3878.018282354386,466.1323048752058,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
28,0.023423860780894756,0.0008035888895392418,0.0031286124140024185,42.69151056497192,1244.4174042443215,319.6305159195814,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
29,0.014537198469042778,0.0002709748223423958,0.00029819365590810776,68.78904502332534,3690.379760583179,3353.5254026603534,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
30,0.013306978158652782,0.0002195192500948906,0.00029109325259923935,75.14854147030789,4555.409147797902,3435.325247393292,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
31,0.019698694348335266,0.00045380182564258575,0.00033189915120601654,50.76478584401762,2203.605061711673,3012.9634148394666,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
32,0.023545239120721817,0.0007923031225800514,0.0012731347233057022,42.47143105545761,1262.1432018892033,785.4628278486457,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
33,0.02065208461135626,0.00023897085338830948,0.0004533044993877411,48.42126200907175,4184.610741524515,2206.0226654503917,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
34,0.029031856916844845,0.0009640716016292572,0.001164240762591362,34.44492038054172,1037.2673547379932,858.9288677491453,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
35,0.024395929649472237,0.0008693523705005646,0.0011691562831401825,40.99044448677664,1150.281558931288,855.3176460841886,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
36,0.013463953509926796,0.00024138856679201126,0.0004465486854314804,74.27238955205193,4142.6982780905055,2239.397478090757,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
37,0.023630640469491482,0.0007334053516387939,0.0011280924081802368,42.317938918797296,1363.5024584501605,886.4522026286243,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
38,0.03040732443332672,0.0010877149179577827,0.0013607200235128403,32.88681324766576,919.3585410022048,734.9050375685631,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
39,0.0357458870857954,0.005707764066755772,0.0060525620356202126,27.975246427647814,175.19995366038117,165.2192896355054,7,0.0,0.0,0.0,1e-09,0:1 1:1 2:3 3:1 4:1 5:3 6:1 7:1 8:2 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:6 operator:-1  from:4 to:5 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:12  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:2 operator:-1  ,0
40,0.014398397877812386,0.0002810955047607422,0.000346234068274498,69.4521715878527,3557.509754028838,2888.219535944653,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
41,0.02459142543375492,0.0009690625593066216,0.0011149197816848755,40.66458053413082,1031.925122270243,896.9255155638123,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
42,0.03923345450311899,0.006328876130282879,0.004069635644555092,25.488451441881104,158.00593650666116,245.72224330154347,5,0.0,4.7683716e-06,4.7683716e-06,1e-09,0:1 1:1 2:2 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:6  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:2 operator:-1  ,0
43,0.01831078715622425,0.0002793939784169197,0.0004341183230280876,54.61261667607104,3579.1752050853843,2303.5194483954083,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
44,0.04631301574409008,0.005908706225454807,0.0010541221126914024,21.592202190538806,169.24178692316482,948.6566954247673,4,0.0,0.0,0.0,1e-09,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:2 9:1 10:1 11:1 12:1 13:1 14:1 ,from:0 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:6 operator:-1  from:6 to:9 operator:-1  from:6 to:12 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:7 operator:-1  from:7 to:8 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
45,0.03146215062588453,0.004096648655831814,0.0013762786984443665,31.784222632806298,244.10196822137598,726.5970192885487,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
46,0.02270634099841118,0.0009636189788579941,0.0009543467313051224,44.0405611837668,1037.7545709873023,1047.837192916713,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
47,0.013233538717031479,0.00030100997537374496,0.00033863727003335953,75.5655778384512,3322.1490376136658,2953.0122301703204,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
48,0.012720457278192043,0.00029309093952178955,0.00030404794961214066,78.61352608089022,3411.910315725253,3288.954920681596,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
49,0.025696725584566593,0.0009500756859779358,0.0009217550978064537,38.915464023190495,1052.5477230486915,1084.886866782456,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
50,0.017842951230704784,0.0002535209059715271,0.000720662996172905,56.04454033810082,3944.4478796250037,1387.6111376753347,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
51,0.01516405213624239,0.0002438221126794815,0.0003988416865468025,65.94543404463639,4101.350730704884,2507.2604838728507,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
52,0.013776084408164024,0.00021439138799905777,0.0021354742348194122,72.58956684436232,4664.3664623524655,468.2800586842789,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
53,0.012951442040503025,0.00019990559667348862,0.00037608202546834946,77.21147937601863,5002.361197687365,2658.994400901403,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
54,0.04314104653894901,0.006728017702698708,0.0020400146022439003,23.17978074771947,148.63218918090615,490.19256965124504,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:3 3:1 4:1 5:1 6:1 7:1 8:2 9:1 10:1 11:1 12:1 13:1 14:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  from:6 to:7 operator:-1  from:6 to:9 operator:-1  from:7 to:8 operator:-1  from:9 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:8 operator:-1  from:8 to:2 operator:-1  ,0
55,0.01348201185464859,0.00024298299103975296,0.00036002136766910553,74.17290614940384,4115.514405847429,2777.612913573221,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
56,0.012734100222587585,0.0001831650733947754,0.0003041699528694153,78.52930183682807,5459.55613407094,3287.6357134109003,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
57,0.013478906825184822,0.00021837931126356125,0.00030588917434215546,74.18999277682803,4579.188359070807,3269.1578646109256,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
58,0.01318360585719347,0.0002152714878320694,0.0002730991691350937,75.85178219313667,4645.29701573897,3661.6735348079033,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
59,0.02907209936529398,0.0035233963280916214,0.0009700804948806763,34.39724071643038,283.817063674364,1030.8422912090443,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
60,0.04059302993118763,0.006580791436135769,0.012186543084681034,24.634771084966484,151.95740659837693,82.05772490617454,7,0.0,0.0,0.0,1e-09,0:1 1:2 2:3 3:1 4:1 5:2 6:1 7:1 8:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:-1  from:3 to:5 operator:5  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
61,0.013879535719752312,0.00022305641323328018,0.0003179600462317467,72.04851950320464,4483.17080645498,3145.049234491384,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
62,0.028899730183184147,0.0030034836381673813,0.0010293340310454369,34.602399180248014,332.94671137618195,971.5019321612791,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
63,0.03790172375738621,0.0009849444031715393,0.0010982910171151161,26.384024283463418,1015.2857326565655,910.5054893617382,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
64,0.01637987419962883,0.0003010844811797142,0.0003437427803874016,61.050529925477704,3321.3269447889957,2909.152008583249,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
65,0.028805366717278957,0.0008426113054156303,0.0010115215554833412,34.715753137770264,1186.786829909356,988.6096787350856,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
66,0.01383557915687561,0.00025509297847747803,0.0002823472023010254,72.27742248166378,3920.1392604708217,3541.738653156006,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
67,0.0342162000015378,0.0017746509984135628,0.0010258005931973457,29.22592222266226,563.4910756503353,974.8483346876149,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  from:6 to:9 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
68,0.013332057744264603,0.0002331659197807312,0.00033040251582860947,75.00717587502169,4288.791436331682,3026.611336454631,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
69,0.01273590698838234,0.00017465464770793915,0.00041992124170064926,78.5181613615895,5725.584821952286,2381.398940310987,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
70,0.013962937518954277,0.00025271810591220856,0.0003420952707529068,71.61816764148156,3956.9780581823006,2923.162304463114,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
71,0.013107220642268658,0.00018390081822872162,0.00030099693685770035,76.29382515887178,5437.713706941082,3322.2929457011755,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
72,0.02884769719094038,0.0009624361991882324,0.0009982958436012268,34.66481200842784,1039.0299126772775,1001.7070655053773,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
73,0.023299160413444042,0.0007833726704120636,0.0009351931512355804,42.92000150455987,1276.5316403928002,1069.297822250726,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
74,0.012943664565682411,0.00024338997900485992,0.00032108649611473083,77.25787352766417,4108.632590744553,3114.4255896787367,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
75,0.012606346048414707,0.00019666831940412521,0.0002982756122946739,79.32512689715935,5084.70303213983,3352.603963518395,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
76,0.025703666731715202,0.005611782893538475,0.010019036941230297,38.90495509600276,178.1964874570292,99.80999230423079,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 ,from:0 to:1 operator:-1  from:0 to:2 operator:4  from:1 to:2 operator:-1  ,0
77,0.028863979503512383,0.0009593674913048744,0.000941665843129158,34.645257417755325,1042.3534350114987,1061.947831384642,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
78,0.013286293484270573,0.00021304097026586533,0.00030919257551431656,75.26553595883486,4693.932809036901,3234.2303120848933,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
79,0.013114824891090393,0.0002217693254351616,0.00029920414090156555,76.24958840886652,4509.189889258912,3342.1997335557853,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
80,0.013115663081407547,0.00020018313080072403,0.00036830827593803406,76.24471548202365,4995.425918258159,2715.116833726117,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
81,0.012993473559617996,0.00020042527467012405,0.00028573162853717804,76.96171431078047,4989.3906925954325,3499.7875633144504,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
82,0.023510401137173176,0.0007821787148714066,0.0012161266058683395,42.534365711815205,1278.4802002243237,822.2828077065046,4,0.0,0.0,0.0,1e-09,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
83,0.013531161472201347,0.00023869983851909637,0.000286896713078022,73.9034858208157,4189.361862178212,3485.5749627499163,2,0.0,0.0,0.0,1e-09,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
